Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21005,1 kib,275000,29789.015083,1,1,233,0,6176
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21005,16 mib,5790216,23180088.398769,120,160,4453,116,5835
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21058,32 mib,12782091,21000901.902457,361,323,9878,17592186044301,5871
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21081,64 mib,24816441,21633678.650240,445,569,19177,834,6706
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21117,4 mib,1425854,23532863.318003,16,31,1123,4,1678
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21191,128 b,46061,22231.195752,1,0,54,0,6177
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21211,8 kib,68690,954076.619038,0,1,70,0,2106
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21224,8 mib,3062337,21914260.530909,27,58,2402,17592186044375,1725
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21238,32 b,313366,816.935325,2,3,262,0,6173
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21273,64 mib,24651146,21778740.067932,182,378,19330,136,2594
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21348,32 mib,13551038,19809216.248493,99,226,10625,20,2078
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21390,64 b,23195,22072.866326,1,1,36,0,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21501,1 mib,763865,10981782.402092,12,17,609,8,5520
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21502,1 kib,53298,153699.520439,0,1,60,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21521,32 mib,13464846,19936020.955070,98,206,10576,187,2211
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21524,256 b,278697,7348.463945,0,1,238,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21618,64 kib,190493,2752261.888201,0,1,166,2,2130
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21673,4 mib,1708363,19641277.644154,17,32,1351,38,1683
HTTP/2 (Multiplex),HTTP,Local-5,8,6,21675,2 kib,44031,372098.938710,0,1,52,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22048,512 kib,365461,11476739.123951,3,6,301,1,1567
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22129,64 b,72417,7070.133794,1,0,75,0,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22134,4 mib,1636259,20506786.238543,18,27,1298,14,1676
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22158,32 kib,124259,2109647.866241,4,9,104,17592186044415,6176
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22229,16 mib,7276073,18446450.272939,62,131,5713,17592186044354,1785
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22281,1 kib,29910,273883.753197,0,1,40,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22367,1 mib,454228,18467815.207544,4,7,371,2,1612
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22417,4 mib,1568653,21390596.546057,15,33,1236,17592186044411,1666
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22435,32 b,733820,348.859346,1,1,604,0,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22594,32 b,66210,3866.444547,0,1,70,0,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22635,2 mib,793884,21133058.457215,8,14,634,4,1634
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22655,128 kib,195177,5372436.301408,2,4,171,17592186044330,1916
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22770,1 kib,72431,113099.963414,0,0,74,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22817,1 mib,535559,15663266.420731,6,8,436,7,1595
HTTP/2 (Multiplex),HTTP,Local-5,8,6,22817,128 b,72039,14214.384569,1,1,75,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,6,23089,64 mib,26016427,20635842.711658,197,414,20353,17592186044264,2457
HTTP/2 (Multiplex),HTTP,Local-5,8,6,23255,8 kib,53659,1221333.074913,0,1,60,0,2105
HTTP/2 (Multiplex),HTTP,Local-5,8,6,23272,16 kib,98353,1332656.864649,0,1,96,0,2110
HTTP/2 (Multiplex),HTTP,Local-5,8,6,23301,256 kib,468738,4474033.075151,3,4,389,17592186044415,1553
HTTP/2 (Multiplex),HTTP,Local-5,8,6,23309,512 kib,412957,10156742.483974,3,7,341,2,1574
HTTP/2 (Multiplex),HTTP,Local-5,8,6,23318,4 kib,43560,752246.316592,1,0,52,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,6,23443,4 mib,2259918,14847628.582729,16,33,1785,17592186044410,1662
HTTP/2 (Multiplex),HTTP,Local-5,8,6,23537,256 b,70554,29027.370486,0,1,74,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,6,23623,64 mib,23277697,23063746.403612,441,603,17988,17592186044367,6657
HTTP/2 (Multiplex),HTTP,Local-5,8,6,23947,512 b,69669,58792.289253,0,1,74,0,6175
HTTP/2 (Multiplex),HTTP,Local-5,8,6,24054,256 kib,261259,8027087.255042,2,4,222,17592186044414,1551
HTTP/2 (Multiplex),HTTP,Local-5,8,6,24142,256 kib,248495,8439389.494466,1,4,214,1,1554
HTTP/2 (Multiplex),HTTP,Local-5,8,6,24519,16 mib,7361185,18233167.222410,54,119,5777,140,1814
HTTP/2 (Multiplex),HTTP,Local-5,8,6,24832,32 kib,96107,2727615.147221,0,1,94,1,2127
HTTP/2 (Multiplex),HTTP,Local-5,8,6,25033,2 mib,733118,22884738.488928,9,17,589,17592186044415,1647
HTTP/2 (Multiplex),HTTP,Local-5,8,6,25132,8 kib,70134,934434.457271,1,1,76,1,2106
HTTP/2 (Multiplex),HTTP,Local-5,8,6,25187,64 mib,25190721,21312248.321272,435,581,19483,17592186044346,6491
HTTP/2 (Multiplex),HTTP,Local-5,8,6,25210,256 kib,269303,7787320.917597,2,5,230,1,1552
HTTP/2 (Multiplex),HTTP,Local-5,8,6,25379,64 b,44112,11606.634824,0,0,55,0,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,6,25477,256 b,49161,41658.699712,1,1,60,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,6,25996,8 mib,4133782,16234253.281862,28,54,3267,37,1765
HTTP/2 (Multiplex),HTTP,Local-5,8,6,26251,512 b,51268,79892.644259,0,1,61,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,6,268421,8 kib,110651,592276.617473,5,6,294,0,6179
HTTP/2 (Multiplex),HTTP,Local-5,8,6,276293,2 mib,1230474,13634751.989192,11,20,1180,17592186044412,1620
HTTP/2 (Multiplex),HTTP,Local-5,8,6,278659,512 b,75106,54536.110201,0,1,281,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,6,494150,2 mib,1357631,12357710.642226,83,47,1422,18,5540
HTTP/2 (Multiplex),HTTP,Local-5,8,6,517257,64 mib,26036258,20620125.038855,192,385,20802,17592186044053,2506
HTTP/2 (Multiplex),HTTP,Local-5,8,6,65429,16 kib,84945,1543018.322401,4,2,118,0,6177
HTTP/2 (Multiplex),HTTP,Local-5,8,6,65876,128 kib,252684,4149748.975203,2,6,248,17592186044356,5497
HTTP/2 (Multiplex),HTTP,Local-5,8,6,67505,256 b,42951,47681.243437,2,1,88,0,6175
HTTP/2 (Multiplex),HTTP,Local-5,8,6,67952,2 kib,42438,386063.630751,1,1,86,0,6175
HTTP/2 (Multiplex),HTTP,Local-5,8,6,68134,256 kib,275459,7613291.691368,5,8,266,0,5491
HTTP/2 (Multiplex),HTTP,Local-5,8,6,69415,16 mib,7048779,19041272.038656,56,115,5554,17592186044319,1846
HTTP/2 (Multiplex),HTTP,Local-5,8,6,70062,128 kib,200672,5225304.687683,1,5,211,17592186044307,2001
HTTP/2 (Multiplex),HTTP,Local-5,8,6,70405,32 b,48626,5264.575780,1,0,94,0,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,6,71904,128 b,79331,12907.845045,0,1,120,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,6,73749,1 mib,818936,10243297.311403,6,10,702,2,1598
HTTP/2 (Multiplex),HTTP,Local-5,8,6,75091,2 mib,910266,18431101.393811,10,21,769,4,1647
HTTP/2 (Multiplex),HTTP,Local-5,8,6,75117,4 kib,49441,662769.765984,1,1,100,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,6,75632,512 kib,383692,10931411.796104,3,4,361,4,1580
HTTP/2 (Multiplex),HTTP,Local-5,8,6,94629,2 mib,1720360,9752152.499683,10,18,1428,17592186044414,1645
HTTP/2 (Multiplex),HTTP,Local-5,8,7,20819,8 kib,285565,229495.670517,2,2,240,17592186044415,6179
HTTP/2 (Multiplex),HTTP,Local-5,8,7,20839,16 kib,116293,1127079.329455,1,1,109,0,2107
HTTP/2 (Multiplex),HTTP,Local-5,8,7,20882,512 b,72607,56412.905003,0,0,73,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,7,20923,64 kib,228685,2292618.848968,6,7,188,0,6180
HTTP/2 (Multiplex),HTTP,Local-5,8,7,20930,64 kib,459643,1140639.773668,4,7,371,17592186044415,6179
HTTP/2 (Multiplex),HTTP,Local-5,8,7,20951,16 kib,802201,163390.431228,1,1,656,0,2108
HTTP/2 (Multiplex),HTTP,Local-5,8,7,20958,8 mib,3672605,18272819.805491,64,82,2863,19,5647
HTTP/2 (Multiplex),HTTP,Local-5,8,7,20961,256 kib,331477,6326679.789729,2,4,276,17592186044415,1550
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21016,32 mib,11833220,22684901.961054,232,311,9153,126,5990
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21022,16 mib,5791284,23175812.841248,116,157,4476,67,5819
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21030,64 kib,133826,3917681.229596,1,1,122,3,2149
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21065,4 mib,1465549,22895469.206420,29,40,1144,20,5593
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21072,4 mib,2267555,14797625.213269,13,34,1795,2,1669
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21075,64 mib,27876148,19259149.312620,185,408,21888,17592186043968,2346
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21095,32 mib,12670789,21185377.280555,97,234,9934,17592186044335,2033
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21104,64 b,285468,1793.545408,1,2,243,0,6174
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21147,32 kib,142002,1846055.906176,1,1,129,0,2111
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21151,1 kib,67856,120725.887981,0,1,68,0,6176
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21181,256 b,42405,48295.963703,1,1,50,17592186044414,6176
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21194,512 b,267799,15295.007689,7,7,222,0,6176
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21252,64 kib,187145,2801496.374215,0,0,163,2,2146
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21264,2 kib,42799,382805.527129,0,0,50,0,6176
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21273,256 kib,212022,9891195.304640,3,3,182,17592186044415,1553
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21273,512 b,61476,66626.760014,1,1,65,0,6175
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21277,2 kib,67016,244477.471186,1,1,70,0,6175
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21300,8 kib,85264,768621.803029,1,1,83,17592186044414,6177
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21321,1 mib,785062,10685268.658091,12,14,628,5,5518
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21328,16 mib,7734301,17353568.352017,50,114,6084,38,1772
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21359,512 kib,444149,9443446.657737,4,6,366,3,1555
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21360,1 mib,559789,14985281.975484,10,11,448,17592186044413,5521
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21422,128 kib,407676,2572079.858456,2,6,337,17592186044281,1648
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21430,8 mib,3703831,18118769.559477,28,62,2914,21,1728
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21453,64 kib,400597,1308764.378827,2,1,334,3,2133
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21488,8 kib,57227,1145189.700003,1,0,63,0,2105
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21490,256 b,49767,41151.023049,0,0,55,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21530,16 mib,6723517,19962427.701346,53,121,5280,68,1839
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21565,32 kib,142534,1839161.746805,1,1,130,2,2114
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21597,512 b,73397,55805.487358,1,1,76,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21649,64 kib,143496,3653669.118995,1,1,131,3,2155
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21665,16 kib,392169,334222.573997,1,1,329,0,2107
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21669,8 mib,3597430,18654663.804661,29,57,2830,5,1731
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21735,32 mib,13288898,20199977.594833,99,227,10420,17592186044270,2065
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21761,32 mib,12726680,21092338.397395,232,315,9832,17592186044402,6139
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21781,32 b,277340,923.053403,0,0,237,0,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21900,64 kib,162318,3229987.389022,1,1,144,3,2140
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21904,1 kib,44491,184124.229913,1,0,52,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21916,4 kib,54147,605159.591266,0,0,58,17592186044415,2105
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21963,32 b,47611,5376.908698,0,1,55,0,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,7,21970,32 kib,121505,2157459.020508,0,2,114,1,2115
HTTP/2 (Multiplex),HTTP,Local-5,8,7,22089,1 mib,687154,12207739.477664,5,9,555,2,1597
HTTP/2 (Multiplex),HTTP,Local-5,8,7,22092,128 b,287069,3567.079203,1,0,245,17592186044415,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,7,22095,1 kib,45766,178994.771308,1,1,54,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,7,22142,8 mib,3327629,20167167.643899,33,55,2616,36,1761
HTTP/2 (Multiplex),HTTP,Local-5,8,7,22143,16 mib,7185258,18679596.027344,58,124,5646,17592186044287,1734
HTTP/2 (Multiplex),HTTP,Local-5,8,7,22203,2 kib,46952,348949.891699,0,2,55,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,7,22292,4 kib,66158,495292.394523,1,1,69,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,7,22566,64 mib,24681431,21752016.950492,187,393,19317,17592186044173,2361
HTTP/2 (Multiplex),HTTP,Local-5,8,7,22610,32 kib,119672,2190511.604588,1,1,114,3,2126
HTTP/2 (Multiplex),HTTP,Local-5,8,7,22946,4 mib,1864070,18000628.731754,16,30,1475,17592186044412,1670
HTTP/2 (Multiplex),HTTP,Local-5,8,7,22982,16 kib,232315,564198.256251,1,1,202,0,2109
HTTP/2 (Multiplex),HTTP,Local-5,8,7,23048,64 b,89620,5712.997739,1,0,88,0,6174
HTTP/2 (Multiplex),HTTP,Local-5,8,7,23274,4 kib,77542,422582.255105,1,1,80,0,2105
HTTP/2 (Multiplex),HTTP,Local-5,8,7,23504,4 kib,69126,474028.810906,1,1,73,0,2105
HTTP/2 (Multiplex),HTTP,Local-5,8,7,23567,512 b,53969,75895.280818,0,0,60,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,7,23757,16 mib,5972700,22471867.205525,53,106,4678,111,1943
HTTP/2 (Multiplex),HTTP,Local-5,8,7,23793,1 mib,457535,18334328.520010,6,10,375,7,1610
HTTP/2 (Multiplex),HTTP,Local-5,8,7,23816,128 kib,260417,4026512.770436,1,2,224,5,2164
HTTP/2 (Multiplex),HTTP,Local-5,8,7,23861,64 kib,370885,1413612.621911,1,2,314,3,2158
HTTP/2 (Multiplex),HTTP,Local-5,8,7,23916,512 b,47654,85951.287276,0,0,56,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,7,23968,8 mib,3568297,18806970.517648,26,56,2809,14,1745
HTTP/2 (Multiplex),HTTP,Local-5,8,7,23986,4 mib,1738846,19296947.758359,16,35,1374,17592186044408,1675
HTTP/2 (Multiplex),HTTP,Local-5,8,7,24082,32 b,46919,5456.107110,0,0,55,0,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,7,24227,8 kib,303862,215676.498416,0,0,259,0,2105
HTTP/2 (Multiplex),HTTP,Local-5,8,7,24370,128 kib,151036,6942542.951595,2,4,137,17592186044406,1593
HTTP/2 (Multiplex),HTTP,Local-5,8,7,24433,64 b,96834,5287.388134,0,1,95,0,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,7,24440,16 kib,95076,1378593.681305,0,1,93,0,2107
HTTP/2 (Multiplex),HTTP,Local-5,8,7,24474,2 kib,43293,378440.181552,0,1,52,17592186044415,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,7,24834,4 kib,310031,105692.520177,0,1,266,0,2105
HTTP/2 (Multiplex),HTTP,Local-5,8,7,24856,2 mib,1019633,16454161.573334,10,18,813,17592186044415,1631
HTTP/2 (Multiplex),HTTP,Local-5,8,7,25089,1 kib,46264,177067.662672,0,0,55,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,7,25297,512 kib,451490,9289915.612749,5,5,376,2,1576
HTTP/2 (Multiplex),HTTP,Local-5,8,7,25696,64 b,74035,6915.638663,0,1,79,0,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,7,25785,32 kib,135163,1939457.072762,1,2,128,1,2122
HTTP/2 (Multiplex),HTTP,Local-5,8,7,25824,8 mib,3861015,17381143.380543,25,60,3046,17592186044396,1707
HTTP/2 (Multiplex),HTTP,Local-5,8,7,26042,256 b,77747,26341.716893,0,1,82,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,7,26257,64 b,69975,7316.815242,1,1,77,0,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,7,26310,128 b,47619,21503.886029,0,0,57,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,7,26515,128 b,46321,22106.317571,0,0,57,17592186044415,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,7,266475,64 mib,25956021,20683867.993480,459,613,20229,17592186044319,6560
HTTP/2 (Multiplex),HTTP,Local-5,8,7,280338,256 kib,300454,6979941.362092,3,3,458,17592186044415,1553
HTTP/2 (Multiplex),HTTP,Local-5,8,7,297377,512 b,74761,54787.557767,1,1,296,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,7,325503,1 mib,549821,15256977.224046,5,7,690,17592186044415,1595
HTTP/2 (Multiplex),HTTP,Local-5,8,7,65018,8 mib,2791118,24043718.102392,62,80,2203,6,5620
HTTP/2 (Multiplex),HTTP,Local-5,8,7,65574,32 b,67312,3803.145617,0,1,103,0,6173
HTTP/2 (Multiplex),HTTP,Local-5,8,7,65777,4 mib,1503490,22317691.041971,35,42,1213,2,5563
HTTP/2 (Multiplex),HTTP,Local-5,8,7,66080,512 kib,1125928,3725197.348321,27,18,924,0,5507
HTTP/2 (Multiplex),HTTP,Local-5,8,7,67244,32 b,43710,5856.676153,0,0,85,0,6173
HTTP/2 (Multiplex),HTTP,Local-5,8,7,67327,32 kib,127886,2049819.214553,2,1,153,17592186044415,6176
HTTP/2 (Multiplex),HTTP,Local-5,8,7,67951,16 mib,7393709,18152961.564071,133,193,5745,134,5752
HTTP/2 (Multiplex),HTTP,Local-5,8,7,68475,64 mib,26410048,20328281.633738,183,362,20775,104,2611
HTTP/2 (Multiplex),HTTP,Local-5,8,7,69958,2 kib,47040,348294.136779,0,1,92,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,7,70541,1 mib,608797,13778988.106218,5,10,531,8,1588
HTTP/2 (Multiplex),HTTP,Local-5,8,7,70866,8 kib,128153,511385.139274,0,2,155,17592186044415,6179
HTTP/2 (Multiplex),HTTP,Local-5,8,7,71383,8 mib,4033067,16639657.201886,29,58,3213,55,1725
HTTP/2 (Multiplex),HTTP,Local-5,8,7,71846,32 mib,14102603,19034460.842394,100,230,11109,17592186044373,2210
HTTP/2 (Multiplex),HTTP,Local-5,8,7,72060,256 kib,270087,7764713.287361,2,2,267,2,1553
HTTP/2 (Multiplex),HTTP,Local-5,8,74,22913,512 kib,374714,11193335.510992,3,5,310,1,1571
HTTP/2 (Multiplex),HTTP,Local-5,8,8,20931,64 kib,209489,2502694.647080,1,4,179,17592186044310,5937
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21010,8 kib,64016,1023737.667223,0,1,68,0,6179
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21076,128 kib,168679,6216388.140098,2,4,148,17592186044360,1783
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21101,16 kib,128848,1017254.332210,3,1,116,0,6177
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21175,16 mib,7168079,18724364.802280,117,165,5570,38,5718
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21303,4 kib,312273,104933.655914,10,7,259,3,6179
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21335,64 mib,24570403,21850309.133100,182,384,19259,653,2869
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21466,16 kib,91017,1440074.710907,0,1,88,0,2107
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21540,2 kib,64092,255632.129389,0,1,67,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21550,16 kib,87811,1492651.873616,1,0,86,0,2106
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21663,512 kib,353333,11870682.896871,6,6,293,1,1560
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21673,32 mib,13239514,20275324.901644,100,237,10383,32,2114
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21686,64 mib,24584141,21838098.929906,185,386,19255,400,2761
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21695,4 kib,71814,456289.224539,1,1,74,0,2105
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21720,64 b,47335,10816.474843,0,1,55,0,2102
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21751,32 b,43045,5947.195410,0,1,50,0,6173
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21779,32 mib,13309930,20168057.822148,97,205,10449,506,2252
HTTP/2 (Multiplex),HTTP,Local-5,8,8,21786,16 kib,99273,1320313.397144,0,1,95,0,2108
HTTP/2 (Multiplex),HTTP,Local-5,8,8,22702,1 kib,46641,175637.952549,0,1,54,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,8,22828,256 b,70027,29245.695256,0,0,72,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,8,23156,2 mib,851194,19710193.282408,20,19,678,17592186044403,5534
HTTP/2 (Multiplex),HTTP,Local-5,8,8,23328,2 kib,46727,350629.395173,1,1,56,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,8,23947,4 mib,1555429,21572454.424968,37,38,1225,17592186044412,5589
HTTP/2 (Multiplex),HTTP,Local-5,8,8,23991,8 kib,49264,1330293.945108,0,0,55,0,2105
HTTP/2 (Multiplex),HTTP,Local-5,8,8,24894,4 kib,48413,676830.414406,1,1,59,17592186044415,2105
HTTP/2 (Multiplex),HTTP,Local-5,8,8,25231,64 kib,418005,1254260.708469,1,1,351,3,2143
HTTP/2 (Multiplex),HTTP,Local-5,8,8,25235,256 b,80570,25418.669566,0,0,82,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,8,26075,512 b,45821,89389.766443,1,1,58,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,8,265088,2 mib,1044261,16066109.124220,20,25,1011,17592186044412,5546
HTTP/2 (Multiplex),HTTP,Local-5,8,8,272310,128 kib,250425,4187180.768077,2,4,412,17592186044369,2117
HTTP/2 (Multiplex),HTTP,Local-5,8,8,272935,64 mib,25281840,21235435.989297,192,389,20023,263,2610
HTTP/2 (Multiplex),HTTP,Local-5,8,8,275206,512 kib,505042,8304846.974386,23,9,612,3,5499
HTTP/2 (Multiplex),HTTP,Local-5,8,8,275419,256 b,62367,32837.826354,5,3,263,17592186044415,6175
HTTP/2 (Multiplex),HTTP,Local-5,8,8,276555,4 mib,1682657,19941333.274379,14,32,1530,17592186044411,1674
HTTP/2 (Multiplex),HTTP,Local-5,8,8,65844,512 b,49507,82735.774739,0,1,92,17592186044415,6175
HTTP/2 (Multiplex),HTTP,Local-5,8,8,68269,16 kib,104091,1259201.048309,2,1,135,0,6177
HTTP/2 (Multiplex),HTTP,Local-5,8,9,20990,256 b,42100,48645.503023,0,1,50,0,6177
HTTP/2 (Multiplex),HTTP,Local-5,8,9,21184,128 b,494987,2068.737856,3,2,407,0,6177
HTTP/2 (Multiplex),HTTP,Local-5,8,9,21294,2 kib,51649,317217.531380,1,1,58,0,2104
HTTP/2 (Multiplex),HTTP,Local-5,8,9,22290,256 b,45312,45196.942144,1,0,52,0,2103
HTTP/2 (Multiplex),HTTP,Local-5,8,9,24902,64 kib,137613,3809858.771123,1,1,127,2,2151
HTTP/2 (Multiplex),HTTP,Local-5,8,9,24911,8 kib,69541,942398.589623,0,0,73,0,2105
HTTP/2 (Multiplex),HTTP,Local-5,8,9,68898,256 b,94127,21757.814699,1,1,128,0,6176
HTTP/2,HTTP,Local-5,10,22,21235,256 kib,690636,3795685.922859,11,12,553,17592186044415,5529
HTTP/2,HTTP,Local-5,10,4,20730,8 kib,436431,187704.098420,5,6,355,0,5695
HTTP/2,HTTP,Local-5,10,4,20731,128 b,463654,2760.673941,4,4,378,0,5694
HTTP/2,HTTP,Local-5,10,4,20777,32 mib,17678264,18980614.516551,356,603,13684,17592186044405,5552
HTTP/2,HTTP,Local-5,10,4,20794,4 kib,334537,122437.876827,13,6,274,1,5695
HTTP/2,HTTP,Local-5,10,4,20857,16 mib,9257157,18123507.330663,181,352,7146,24,5550
HTTP/2,HTTP,Local-5,10,4,20904,512 b,268040,19101.590991,2,3,226,0,5695
HTTP/2,HTTP,Local-5,10,4,21022,2 mib,1174472,17856124.466473,24,30,923,3,5535
HTTP/2,HTTP,Local-5,10,4,21037,32 mib,18387660,18248342.340760,144,431,14433,17592186044414,1583
HTTP/2,HTTP,Local-5,10,4,21076,32 kib,393614,832489.656758,6,7,322,1,5699
HTTP/2,HTTP,Local-5,10,4,21449,2 kib,224137,91372.687240,1,1,191,0,5695
HTTP/2,HTTP,Local-5,10,4,21570,2 mib,1265848,16567169.473178,12,21,1003,3,1519
HTTP/2,HTTP,Local-5,10,4,21738,256 b,298571,8574.152013,1,1,253,0,1512
HTTP/2,HTTP,Local-5,10,4,21910,16 mib,10021682,16740917.505618,188,372,7749,17592186044413,5529
HTTP/2,HTTP,Local-5,10,4,22689,2 kib,343634,59598.206816,1,1,291,0,1512
HTTP/2,HTTP,Local-5,10,4,23730,256 kib,1207598,2170787.005520,3,6,975,17592186044415,1508
HTTP/2,HTTP,Local-5,10,4,273463,1 kib,309585,33076.452473,11,8,454,17592186044415,5695
