Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
TCP,Raw,Local,10,659,713,256 b,2027,1262887.869370,0,0,2,0,6895
TCP,Raw,Local,10,659,752,64 b,2560,250000.000000,0,1,2,0,2670
TCP,Raw,Local,10,660,741,32 b,1749,182867.592434,0,0,1,17592186044408,2678
TCP,Raw,Local,10,660,749,1 kib,1779,5755719.183857,0,0,1,0,2523
TCP,Raw,Local,10,662,743,1 kib,1429,7164346.183446,0,0,1,0,2523
TCP,Raw,Local,10,668,756,512 b,1608,3182496.270512,0,0,1,0,6888
TCP,Raw,Local,10,669,748,128 b,1783,717850.933767,0,0,1,0,2625
TCP,Raw,Local,10,669,757,16 kib,2295,71380647.409925,1,0,2,17592186044406,2314
TCP,Raw,Local,10,670,760,128 b,2148,595875.424794,1,0,3,17592186044407,2625
TCP,Raw,Local,10,672,789,512 kib,6384,821188816.665361,0,1,5,17592186044408,2113
TCP,Raw,Local,10,674,766,512 kib,6267,836585288.016595,1,1,6,17592186044410,2113
TCP,Raw,Local,10,674,779,64 b,2469,259119.802421,0,0,2,17592186044414,2672
TCP,Raw,Local,10,674,782,512 kib,7327,715517100.199252,0,2,6,17592186044413,2111
TCP,Raw,Local,10,675,764,4 kib,2086,19627198.236619,0,1,2,0,2434
TCP,Raw,Local,10,678,755,256 b,2300,1112849.939141,0,1,2,0,2617
TCP,Raw,Local,10,681,795,2 kib,1978,10349183.890040,0,0,2,0,6813
TCP,Raw,Local,10,682,788,1 mib,11247,932299594.565759,1,3,10,14,2136
TCP,Raw,Local,10,683,764,128 b,1861,687580.575849,0,0,2,0,2640
TCP,Raw,Local,10,687,766,512 b,1840,2781399.391569,0,0,1,0,6896
TCP,Raw,Local,10,689,771,16 kib,3583,45727044.376221,0,0,3,17592186044406,2347
TCP,Raw,Local,10,690,782,1 mib,10058,1042518964.814428,0,2,8,15,2122
TCP,Raw,Local,10,691,792,512 b,1644,3114355.231144,0,1,2,0,2559
TCP,Raw,Local,10,694,736,512 kib,5900,888578546.853550,0,0,4,17592186044415,2111
TCP,Raw,Local,10,701,788,4 kib,1847,22169300.714440,0,1,2,0,2434
TCP,Raw,Local,10,703,783,256 kib,4579,572404305.958906,0,1,4,0,2141
TCP,Raw,Local,10,704,776,512 b,1969,2599116.706432,0,0,2,17592186044406,6878
TCP,Raw,Local,10,704,790,16 kib,2244,73005970.947331,0,0,2,0,2314
TCP,Raw,Local,10,706,786,256 b,1848,1385281.385281,0,0,1,0,6895
TCP,Raw,Local,10,707,789,128 b,2998,426837.401627,0,0,2,1,2642
TCP,Raw,Local,10,708,788,256 b,1711,1496026.180458,0,0,1,17592186044406,2590
TCP,Raw,Local,10,709,800,32 kib,2258,145100296.683346,0,1,4,17592186044405,2304
TCP,Raw,Local,10,710,772,2 kib,1547,13235104.045496,0,0,1,17592186044401,2454
TCP,Raw,Local,10,710,791,2 kib,1873,10930828.351836,0,0,2,0,6824
TCP,Raw,Local,10,712,762,32 mib,172844,1941306352.642779,7,22,131,3,2242
TCP,Raw,Local,10,716,792,256 b,1816,1409148.455992,0,0,2,0,2603
TCP,Raw,Local,10,717,820,2 mib,18850,1112512068.581372,1,2,14,17592186044408,6531
TCP,Raw,Local,10,721,807,1 mib,9128,1148683792.517938,0,1,6,0,6566
TCP,Raw,Local,10,722,799,64 b,1571,407228.302367,0,0,1,0,2670
TCP,Raw,Local,10,724,812,64 kib,3164,207097487.754780,0,0,2,17592186044406,2213
TCP,Raw,Local,10,725,835,32 b,1701,188080.404373,0,0,1,0,6890
TCP,Raw,Local,10,727,1253,32 kib,2609,125581573.602115,0,1,3,0,2275
TCP,Raw,Local,10,727,832,128 kib,4340,301974426.909342,1,1,5,0,2187
TCP,Raw,Local,10,728,825,512 b,2476,2067684.355060,0,0,1,17592186044407,2570
TCP,Raw,Local,10,730,782,1 mib,8503,1233082070.157696,0,2,7,17592186044415,6576
TCP,Raw,Local,10,731,820,32 kib,2799,117032751.169685,1,1,4,17592186044407,6718
TCP,Raw,Local,10,732,827,64 mib,337158,1990424209.852574,12,46,254,17592186044415,2249
TCP,Raw,Local,10,734,795,128 kib,3767,347947969.206265,1,1,5,0,6682
TCP,Raw,Local,10,737,823,64 kib,3237,202421546.824808,0,1,3,0,2257
TCP,Raw,Local,10,737,863,512 b,1900,2694311.424512,0,1,2,0,2590
TCP,Raw,Local,10,738,816,128 b,2016,634889.142404,0,1,3,0,2634
TCP,Raw,Local,10,738,833,64 b,1809,353669.319187,0,1,3,0,2654
TCP,Raw,Local,10,740,818,1 kib,2174,4709345.106696,0,0,2,0,2522
TCP,Raw,Local,10,740,895,8 kib,2686,30493206.774614,0,0,2,0,2365
TCP,Raw,Local,10,741,815,2 kib,2113,9688712.271738,0,1,3,0,2491
TCP,Raw,Local,10,742,831,64 b,2204,290381.125227,0,0,2,3,2658
TCP,Raw,Local,10,743,833,32 mib,164884,2035025223.701910,5,24,124,0,2244
TCP,Raw,Local,10,743,836,1 kib,1902,5383523.474055,0,0,1,0,2547
TCP,Raw,Local,10,745,838,2 mib,17439,1202529889.044984,1,2,13,17592186044411,2157
TCP,Raw,Local,10,746,829,256 b,1714,1493408.003734,0,0,3,0,2603
TCP,Raw,Local,10,748,887,16 kib,2558,64030014.069095,0,1,3,0,2314
TCP,Raw,Local,10,749,834,256 kib,8060,325212450.531592,1,1,6,17592186044397,6609
TCP,Raw,Local,10,749,852,2 kib,2046,10009775.171065,0,0,1,0,2509
TCP,Raw,Local,10,750,860,256 kib,5856,447650273.224044,1,1,5,17592186044410,2129
TCP,Raw,Local,10,751,838,128 b,1741,734914.164322,0,1,3,0,6895
TCP,Raw,Local,10,752,845,128 kib,4493,291711920.235022,0,0,3,17592186044406,2204
TCP,Raw,Local,10,752,848,64 kib,3390,193315831.391404,1,0,4,17592186044415,6692
TCP,Raw,Local,10,752,867,128 kib,3879,337823139.771644,0,1,3,17592186044415,6666
TCP,Raw,Local,10,753,844,128 kib,3663,357787847.354916,1,0,4,0,2163
TCP,Raw,Local,10,755,844,1 mib,9361,1120082037.258588,0,2,8,0,2124
TCP,Raw,Local,10,755,856,8 kib,2279,35934552.792034,0,1,3,0,6766
TCP,Raw,Local,10,755,858,16 mib,86935,1929853039.965400,4,12,68,6,2215
TCP,Raw,Local,10,757,831,16 kib,2408,68014446.427830,0,1,2,0,2334
TCP,Raw,Local,10,757,844,1 kib,2205,4642306.646115,0,0,2,17592186044403,6833
TCP,Raw,Local,10,757,849,2 kib,1932,10600414.078675,1,0,3,0,2479
TCP,Raw,Local,10,761,843,32 b,1772,180515.597676,0,0,1,17592186044405,2686
TCP,Raw,Local,10,761,848,64 b,2096,305285.250906,1,1,3,0,2674
TCP,Raw,Local,10,762,842,2 kib,2091,9790610.957070,0,1,3,0,2468
TCP,Raw,Local,10,762,856,256 b,1857,1377973.947680,1,1,4,17592186044402,2603
TCP,Raw,Local,10,762,870,64 mib,361033,1858798294.673958,13,48,271,5,2231
TCP,Raw,Local,10,763,842,256 b,1751,1461854.728186,0,1,2,0,6895
TCP,Raw,Local,10,763,910,8 mib,47286,1774007638.592232,2,7,38,17592186044396,6323
TCP,Raw,Local,10,765,848,64 b,2478,258241.536537,0,0,2,0,6895
TCP,Raw,Local,10,765,857,32 kib,1855,176570751.158530,0,1,2,0,2304
TCP,Raw,Local,10,766,843,128 b,3656,350061.534254,1,1,4,17592186044408,2617
TCP,Raw,Local,10,766,859,64 kib,3014,217409766.454352,0,0,2,17592186044405,6682
TCP,Raw,Local,10,767,816,4 kib,1657,24713406.540364,1,0,3,17592186044407,2418
TCP,Raw,Local,10,767,859,32 b,2450,130580.266057,1,1,5,0,2696
TCP,Raw,Local,10,770,861,2 kib,1767,11587642.865226,0,0,2,0,2453
TCP,Raw,Local,10,770,873,8 kib,2207,37118260.081559,0,0,1,0,2377
TCP,Raw,Local,10,771,857,512 kib,6606,793546141.155459,0,1,5,0,2106
TCP,Raw,Local,10,771,863,4 kib,1944,21068875.057867,1,0,3,0,2416
TCP,Raw,Local,10,771,942,2 kib,2029,10091652.705233,1,0,2,17592186044411,6820
TCP,Raw,Local,10,774,858,1 kib,2403,4260453.505305,0,1,3,17592186044409,6845
TCP,Raw,Local,10,776,873,32 kib,3257,100586303.220063,0,1,3,17592186044415,2284
TCP,Raw,Local,10,778,895,128 b,1932,662423.019200,0,1,3,0,6895
TCP,Raw,Local,10,778,925,8 mib,41563,2018267995.399799,1,6,31,0,2190
TCP,Raw,Local,10,780,883,16 kib,2940,55727891.156463,0,0,3,2,2350
TCP,Raw,Local,10,781,891,32 b,2084,153521.397045,0,1,2,0,6890
TCP,Raw,Local,10,782,856,512 kib,7232,724915657.319839,0,1,5,17592186044413,2110
TCP,Raw,Local,10,783,896,64 kib,3037,215727969.979262,0,0,4,0,6692
TCP,Raw,Local,10,785,871,128 b,1595,802206.066683,1,0,4,0,6895
TCP,Raw,Local,10,786,879,64 kib,3462,189290046.791058,0,1,3,0,2214
TCP,Raw,Local,10,786,902,8 kib,2122,38588722.973291,0,1,3,0,2386
TCP,Raw,Local,10,786,907,8 kib,2094,39108225.521554,1,0,3,17592186044408,2357
TCP,Raw,Local,10,787,875,256 kib,5621,466365415.406511,1,1,5,17592186044405,6627
TCP,Raw,Local,10,787,897,128 b,3415,374718.229456,1,1,4,17592186044408,2634
TCP,Raw,Local,10,788,873,512 b,1768,2895763.814264,1,0,3,17592186044415,6866
TCP,Raw,Local,10,788,875,16 mib,93407,1796139265.644689,4,11,72,5,2209
TCP,Raw,Local,10,789,886,2 kib,2038,10047588.676839,1,1,4,17592186044408,6813
TCP,Raw,Local,10,790,888,64 b,2536,252306.236695,0,1,2,0,2651
TCP,Raw,Local,10,791,878,32 kib,2035,161022113.022113,0,0,2,0,2275
TCP,Raw,Local,10,791,949,256 b,2458,1041242.983812,0,0,1,0,6896
TCP,Raw,Local,10,792,862,128 kib,4453,294318947.321148,0,0,3,0,2194
TCP,Raw,Local,10,792,933,4 kib,2051,19968798.751950,0,0,2,0,2426
TCP,Raw,Local,10,793,901,64 kib,3061,214037035.827427,0,0,4,0,2223
TCP,Raw,Local,10,793,902,4 mib,24177,1734825103.093423,1,3,20,0,2168
TCP,Raw,Local,10,794,914,64 b,3712,172381.285857,1,2,5,17592186044408,2650
TCP,Raw,Local,10,797,888,256 kib,4884,536674446.218728,0,1,5,17592186044415,2142
TCP,Raw,Local,10,797,946,8 kib,2039,40164738.183958,1,0,2,0,2377
TCP,Raw,Local,10,799,881,4 kib,1830,22377622.377622,0,0,1,17592186044406,6785
TCP,Raw,Local,10,799,895,2 mib,19983,1049441789.476318,1,2,14,17592186044395,6539
TCP,Raw,Local,10,799,901,128 b,2225,575099.968549,0,1,3,0,6895
TCP,Raw,Local,10,799,917,16 mib,80633,2080675649.698946,5,13,61,17592186044392,6176
TCP,Raw,Local,10,800,904,32 b,1674,191136.064986,0,0,1,0,2720
TCP,Raw,Local,10,800,918,64 mib,351381,1909857089.841927,10,44,263,13,2236
TCP,Raw,Local,10,801,883,16 mib,101530,1652434396.431410,4,16,79,17592186044399,6201
TCP,Raw,Local,10,801,902,128 kib,4348,301453541.858326,1,0,4,0,2204
TCP,Raw,Local,10,802,903,8 kib,2348,34884810.288294,0,1,4,0,2357
TCP,Raw,Local,10,802,941,8 mib,45800,1831561801.996930,2,7,34,2,2193
TCP,Raw,Local,10,805,971,32 b,2382,134335.250409,1,1,3,0,2686
TCP,Raw,Local,10,806,900,32 b,2461,130007.312911,0,1,2,0,2712
TCP,Raw,Local,10,808,946,32 b,1872,170903.653066,0,0,2,0,2674
TCP,Raw,Local,10,810,923,64 kib,2979,219978517.722879,0,0,2,0,2233
TCP,Raw,Local,10,811,910,128 kib,4251,308303147.198570,1,0,3,0,2163
TCP,Raw,Local,10,811,915,1 kib,1852,5526472.016838,0,1,2,17592186044409,6826
TCP,Raw,Local,10,811,936,1 kib,1761,5812897.366031,1,1,3,0,2547
TCP,Raw,Local,10,813,944,256 kib,5318,492872318.423675,1,1,6,17592186044414,2141
TCP,Raw,Local,10,814,900,32 b,2294,139476.092926,0,0,1,17592186044408,2696
TCP,Raw,Local,10,815,879,1 kib,2701,3790767.408285,0,1,3,17592186044404,2523
TCP,Raw,Local,10,816,909,512 kib,7867,666363324.394057,1,1,7,17592186044406,6583
TCP,Raw,Local,10,817,904,4 kib,1917,21361147.327249,0,1,3,0,2453
TCP,Raw,Local,10,817,913,64 mib,397206,1689520790.822909,16,58,293,4,5970
TCP,Raw,Local,10,817,913,8 mib,43759,1916979855.802740,2,6,34,2,2195
TCP,Raw,Local,10,817,964,8 mib,46310,1811403152.666811,3,7,38,17592186044399,6371
TCP,Raw,Local,10,820,924,16 mib,90240,1859164943.495500,3,10,69,5,2226
TCP,Raw,Local,10,821,999,16 mib,87129,1925558280.758093,4,12,68,17592186044415,2226
TCP,Raw,Local,10,822,902,8 mib,48679,1723218001.680365,1,6,37,0,2203
TCP,Raw,Local,10,822,915,128 kib,4849,270262691.245000,0,0,4,0,6666
TCP,Raw,Local,10,823,903,32 b,2171,147377.147331,0,0,1,0,2734
TCP,Raw,Local,10,823,996,256 kib,6214,421860315.416801,1,1,5,17592186044410,6652
TCP,Raw,Local,10,826,932,256 b,2281,1122216.377345,1,0,3,17592186044411,2599
TCP,Raw,Local,10,826,941,32 mib,169607,1978354297.384908,6,21,128,0,2243
TCP,Raw,Local,10,827,923,64 kib,13127,49922301.106067,1,1,10,17592186044409,2243
TCP,Raw,Local,10,828,1000,64 kib,4641,141183567.073828,0,1,3,17592186044401,6696
TCP,Raw,Local,10,828,901,512 b,1609,3181705.195128,0,0,2,0,2590
TCP,Raw,Local,10,829,918,32 kib,2080,157508171.505480,1,0,3,0,2304
TCP,Raw,Local,10,829,921,64 kib,3745,174972633.827259,1,0,4,0,2233
TCP,Raw,Local,10,829,922,1 mib,9982,1050456316.807085,1,2,9,17592186044414,2134
TCP,Raw,Local,10,830,912,32 kib,3099,105720277.464107,1,1,5,0,6728
TCP,Raw,Local,10,831,904,4 mib,28090,1493134358.112678,2,4,21,17592186044389,6457
TCP,Raw,Local,10,831,924,4 mib,25532,1642763590.788031,2,3,19,11,2180
TCP,Raw,Local,10,834,929,128 b,1976,647773.279352,0,0,1,0,2625
TCP,Raw,Local,10,835,938,512 b,1581,3236818.814009,0,0,1,0,2578
TCP,Raw,Local,10,836,903,32 b,1757,182045.738992,0,0,2,0,6895
TCP,Raw,Local,10,837,921,64 b,2111,303059.001799,0,1,3,17592186044400,2654
TCP,Raw,Local,10,838,942,32 mib,197753,1696783263.178548,13,32,151,17592186044381,6006
TCP,Raw,Local,10,839,933,128 b,1547,827140.549273,0,0,2,0,2625
TCP,Raw,Local,10,839,948,32 b,8545,37446.171129,1,1,8,17592186044407,2712
TCP,Raw,Local,10,840,938,512 b,2310,2216258.332612,0,0,2,17592186044403,6866
TCP,Raw,Local,10,841,931,1 kib,1777,5760576.057606,0,0,1,0,6833
TCP,Raw,Local,10,841,962,4 kib,4844,8454774.387978,1,1,5,17592186044408,6795
TCP,Raw,Local,10,842,1043,64 mib,386905,1734502714.487129,11,48,293,5,2238
TCP,Raw,Local,10,842,932,2 kib,1818,11260790.674658,0,0,2,0,2496
TCP,Raw,Local,10,843,946,2 mib,17074,1228207485.841791,0,2,12,14,2162
TCP,Raw,Local,10,843,987,64 b,2685,238325.761525,0,1,3,0,2651
TCP,Raw,Local,10,844,975,2 kib,2974,6884959.322262,0,0,2,0,2480
TCP,Raw,Local,10,846,938,32 kib,2511,130482220.363955,0,0,2,17592186044412,6714
TCP,Raw,Local,10,846,950,16 kib,2008,81589562.272795,0,1,3,0,2324
TCP,Raw,Local,10,847,954,64 mib,345785,1940764022.120053,13,48,258,17592186044401,2237
TCP,Raw,Local,10,848,932,4 kib,2123,19286185.139844,0,0,1,17592186044410,2434
TCP,Raw,Local,10,849,932,4 mib,24085,1741458999.377206,2,5,19,11,2173
TCP,Raw,Local,10,849,971,16 mib,84962,1974658967.592800,4,13,65,17592186044405,6223
TCP,Raw,Local,10,850,961,4 mib,31944,1312980788.795708,1,4,24,17592186044399,6440
TCP,Raw,Local,10,851,942,2 mib,19232,1090409562.879887,1,3,15,6,2152
TCP,Raw,Local,10,852,955,256 b,2300,1112849.939141,0,0,1,0,2599
TCP,Raw,Local,10,853,973,32 kib,2332,140478436.079911,0,0,2,17592186044405,2265
TCP,Raw,Local,10,856,966,128 kib,4837,270927468.529734,0,1,3,17592186044412,2163
TCP,Raw,Local,10,857,945,32 b,1889,169365.936276,0,0,1,0,6890
TCP,Raw,Local,10,860,964,16 kib,2508,65311329.028143,0,0,2,17592186044411,2324
TCP,Raw,Local,10,861,949,2 mib,14999,1398194546.303087,1,2,11,17592186044412,2149
TCP,Raw,Local,10,862,1014,8 mib,47964,1748920138.852693,3,6,37,4,2200
TCP,Raw,Local,10,862,965,4 mib,27087,1548433589.048783,2,4,22,9,2181
TCP,Raw,Local,10,862,977,8 mib,48544,1728013711.046291,3,6,39,3,2202
TCP,Raw,Local,10,862,978,8 mib,48746,1720853061.124012,2,5,37,17592186044412,2197
TCP,Raw,Local,10,863,925,32 b,3489,91698.426799,1,1,4,5,6895
TCP,Raw,Local,10,863,949,8 kib,2441,33553143.559287,0,0,2,0,6766
TCP,Raw,Local,10,863,953,32 kib,1914,171130144.140380,0,0,2,0,2265
TCP,Raw,Local,10,865,1169,16 mib,88230,1901525439.673219,3,11,69,6,2221
TCP,Raw,Local,10,865,923,4 mib,24052,1743812077.746596,1,4,20,0,2182
TCP,Raw,Local,10,866,966,32 mib,164494,2039851302.019217,7,23,126,17592186044413,2238
TCP,Raw,Local,10,868,955,8 mib,46819,1791702549.381450,2,7,35,17592186044394,6387
TCP,Raw,Local,10,868,967,256 b,2375,1077894.736842,0,1,3,0,2603
TCP,Raw,Local,10,868,972,16 kib,2747,59630222.739846,1,1,4,0,6738
TCP,Raw,Local,10,869,993,512 kib,6471,810111560.925863,0,1,4,0,6609
TCP,Raw,Local,10,872,966,64 b,1782,359126.872791,1,0,3,0,6895
TCP,Raw,Local,10,873,968,64 kib,3152,207872617.121832,1,1,4,17592186044415,6710
TCP,Raw,Local,10,874,1005,2 mib,19478,1076644111.999836,1,2,15,17592186044414,2147
TCP,Raw,Local,10,875,1029,8 mib,50411,1664043165.182202,3,6,40,17592186044387,6343
TCP,Raw,Local,10,876,968,128 kib,4204,311742180.996551,0,1,3,17592186044407,2168
TCP,Raw,Local,10,877,958,32 kib,3136,104489795.918367,0,0,3,0,6718
TCP,Raw,Local,10,878,932,32 mib,169043,1984956079.404320,7,22,128,5,2238
TCP,Raw,Local,10,878,961,4 mib,32721,1281811152.843526,2,4,26,17592186044406,6431
TCP,Raw,Local,10,879,971,256 kib,5154,508573091.473470,1,1,5,0,6638
TCP,Raw,Local,10,880,987,32 mib,166406,2016413541.538341,6,22,127,1,2229
TCP,Raw,Local,10,881,963,512 kib,7437,704943998.494077,1,1,7,17592186044414,6593
TCP,Raw,Local,10,882,1026,64 mib,322483,2081004058.817346,14,46,243,3,2252
TCP,Raw,Local,10,882,991,1 mib,9071,1155850483.360707,1,1,7,0,2134
TCP,Raw,Local,10,883,1023,16 mib,90947,1844718424.846037,4,12,70,17592186044415,2215
TCP,Raw,Local,10,883,954,64 b,2078,307973.629758,1,1,4,0,6895
TCP,Raw,Local,10,884,981,32 mib,164058,2045271140.921597,7,22,124,2,2249
TCP,Raw,Local,10,888,993,8 kib,3089,26515617.413821,1,0,3,17592186044400,2386
TCP,Raw,Local,10,889,1029,16 kib,4956,33057584.439692,1,1,5,17592186044413,2334
TCP,Raw,Local,10,889,980,256 b,1962,1304525.071341,1,0,2,0,6895
TCP,Raw,Local,10,894,988,512 b,2104,2433344.422794,0,1,3,0,2559
TCP,Raw,Local,10,894,992,2 kib,1832,11174769.465815,0,0,2,0,6813
TCP,Raw,Local,10,894,998,4 mib,25739,1629526717.794509,2,2,19,0,2171
TCP,Raw,Local,10,895,1081,16 kib,2519,65036519.530010,0,0,2,0,6738
TCP,Raw,Local,10,896,1060,4 mib,34409,1218941335.797776,3,6,27,0,2181
TCP,Raw,Local,10,896,994,4 kib,2066,19824790.668409,1,0,2,17592186044410,6779
TCP,Raw,Local,10,902,1004,1 mib,9851,1064403682.762681,0,1,7,17592186044414,6573
TCP,Raw,Local,10,902,995,128 kib,9107,143910231.776809,2,1,6,17592186044399,6666
TCP,Raw,Local,10,903,1017,1 mib,10316,1016426431.957194,0,2,9,17592186044409,2123
TCP,Raw,Local,10,903,1020,128 b,1745,733524.355301,1,0,3,0,6895
TCP,Raw,Local,10,905,953,32 kib,3021,108442267.597710,0,1,3,17592186044412,2286
TCP,Raw,Local,10,907,1029,256 kib,5297,494826056.590596,0,1,5,17592186044415,2134
TCP,Raw,Local,10,908,1010,64 b,2338,273644.604070,0,0,2,0,6895
TCP,Raw,Local,10,909,1013,16 mib,85255,1967877225.372235,3,14,66,17592186044378,6262
TCP,Raw,Local,10,909,1039,4 kib,2952,13874868.737509,0,1,3,17592186044414,2406
TCP,Raw,Local,10,913,1015,256 kib,6053,433031038.868791,1,0,5,0,2143
TCP,Raw,Local,10,914,1003,4 kib,1752,23369658.241570,0,1,3,0,2426
TCP,Raw,Local,10,915,1108,4 mib,28766,1458061690.241706,2,4,22,17592186044401,6409
TCP,Raw,Local,10,916,1111,8 mib,48712,1722061232.617434,2,6,38,2,2190
TCP,Raw,Local,10,918,1036,16 mib,90924,1845191148.651621,4,12,72,7,2220
TCP,Raw,Local,10,918,1067,32 mib,170792,1964628017.106107,5,24,129,2,2241
TCP,Raw,Local,10,919,1052,1 kib,1830,5595016.938040,0,0,2,0,2509
TCP,Raw,Local,10,920,1001,32 mib,174983,1917574722.674169,11,29,130,17592186044373,6133
TCP,Raw,Local,10,924,983,2 mib,17124,1224657214.267361,1,3,15,10,2145
TCP,Raw,Local,10,927,1060,8 kib,2366,34620911.165582,0,1,3,0,6766
TCP,Raw,Local,10,928,1017,16 kib,2678,61166280.893004,0,1,3,17592186044411,6758
TCP,Raw,Local,10,928,1064,8 kib,2181,37553864.490694,0,0,1,0,6779
TCP,Raw,Local,10,929,1068,64 kib,3023,216741078.810729,0,1,4,0,2249
TCP,Raw,Local,10,930,1024,8 kib,4980,16447487.300982,0,1,4,17592186044408,6772
TCP,Raw,Local,10,930,1047,64 mib,492169,1363532655.747791,21,64,369,17592186044413,5967
TCP,Raw,Local,10,931,1015,512 kib,9444,555136960.918226,0,2,8,17592186044410,2104
TCP,Raw,Local,10,931,1034,64 mib,370655,1810544014.150055,15,58,273,17592186044414,5976
TCP,Raw,Local,10,932,1072,512 kib,12010,436542880.932556,1,1,9,14,2119
TCP,Raw,Local,10,934,1057,512 kib,6468,810524851.201979,0,2,6,17592186044415,2106
TCP,Raw,Local,10,935,1042,512 b,4582,1117269.672238,0,1,4,0,2570
TCP,Raw,Local,10,935,998,512 kib,8755,598796212.752835,1,1,6,17592186044408,6595
TCP,Raw,Local,10,937,1025,1 kib,1764,5803672.636590,0,0,1,0,2522
TCP,Raw,Local,10,937,1138,2 mib,15223,1377539263.920546,1,3,12,17592186044415,2153
TCP,Raw,Local,10,938,1026,1 mib,12522,837366937.383708,1,2,10,17592186044409,6576
TCP,Raw,Local,10,945,1054,32 mib,170809,1964432485.723887,6,24,130,3,2233
TCP,Raw,Local,10,946,1059,1 mib,9017,1162849189.890544,0,1,7,17592186044410,6559
TCP,Raw,Local,10,947,1032,512 b,1612,3175981.638856,0,0,3,17592186044407,2559
TCP,Raw,Local,10,947,1074,8 kib,2097,39061605.950792,0,1,2,17592186044406,2376
TCP,Raw,Local,10,949,1134,16 kib,2460,66582679.725281,0,1,3,17592186044405,6728
TCP,Raw,Local,10,951,1064,8 kib,2412,33950847.527871,0,0,2,17592186044406,2365
TCP,Raw,Local,10,962,1116,2 mib,18754,1118230583.016071,0,3,13,15,2169
TCP,Raw,Local,10,966,1117,128 b,2314,553083.005660,0,1,5,0,2639
TCP,Raw,Local,10,967,1060,2 mib,16286,1287662788.198815,1,3,12,17592186044401,6517
TCP,Raw,Local,10,968,1060,8 mib,48147,1742272807.518563,2,8,38,1,2199
TCP,Raw,Local,10,970,1066,16 kib,2274,72049252.418646,0,1,3,17592186044401,2336
TCP,Raw,Local,10,970,1077,2 mib,18110,1157975759.918279,1,3,13,17592186044414,6503
TCP,Raw,Local,10,973,1076,64 kib,3404,192475549.942730,1,1,5,17592186044414,2264
TCP,Raw,Local,10,974,1173,1 mib,8672,1209137348.508435,1,1,8,17592186044415,2123
TCP,Raw,Local,10,978,1082,4 kib,2358,17367706.919946,0,0,3,17592186044415,6785
TCP,Raw,Local,10,978,1149,8 mib,44329,1892313765.652528,2,6,34,17592186044400,6307
TCP,Raw,Local,10,982,1063,64 mib,345958,1939793524.546854,12,45,260,17592186044393,2215
TCP,Raw,Local,10,982,1065,8 mib,51018,1644241553.487880,3,5,37,6,2188
TCP,Raw,Local,10,991,1092,512 b,1670,3064950.613589,0,0,2,0,2547
TCP,Raw,Local,10,992,1140,16 mib,85351,1965659226.071919,4,11,67,0,2209
TCP,Raw,Local,10,994,1083,64 mib,337363,1989217670.812249,11,51,252,17592186044405,2227
TCP,Raw,Local,10,995,1055,256 kib,4302,609339624.834383,2,1,5,17592186044415,6652
TCP_TLS,Raw,Local,10,1627,1736,16 mib,1484923,112983721.112060,148,221,1067,17592186044395,2198
TCP_TLS,Raw,Local,10,1699,1783,2 kib,2615,7831141.021719,1,0,3,17592186044408,1946
TCP_TLS,Raw,Local,10,1720,1811,4 mib,391960,107008361.048718,41,56,283,17592186044402,2164
TCP_TLS,Raw,Local,10,1728,1808,4 kib,3261,12559408.824702,1,0,3,17592186044409,1932
TCP_TLS,Raw,Local,10,1728,1819,128 b,2699,474249.722119,1,1,4,0,2055
TCP_TLS,Raw,Local,10,1734,1835,64 b,3514,182113.080841,1,0,4,17592186044412,2061
TCP_TLS,Raw,Local,10,1748,1860,128 b,2418,529209.906148,0,1,4,0,5907
TCP_TLS,Raw,Local,10,1753,1839,16 kib,3809,43013914.413232,1,1,5,0,1975
TCP_TLS,Raw,Local,10,1778,1869,8 kib,3206,25551292.848008,0,0,3,0,1946
TCP_TLS,Raw,Local,10,1779,1847,64 mib,7145270,93920672.677654,769,827,5188,11,5914
TCP_TLS,Raw,Local,10,1779,1894,256 b,2059,1243080.508886,1,0,3,0,5907
TCP_TLS,Raw,Local,10,1788,1887,32 mib,2970174,112971263.199689,293,454,2138,12,2234
TCP_TLS,Raw,Local,10,1789,1889,8 kib,3303,24798692.256463,1,0,4,0,1950
TCP_TLS,Raw,Local,10,1791,1885,128 b,2460,520156.046814,0,1,3,0,2055
TCP_TLS,Raw,Local,10,1796,1860,256 b,2846,899350.079044,1,0,3,0,2044
TCP_TLS,Raw,Local,10,1797,1906,4 kib,2641,15508689.561168,1,1,5,0,1928
TCP_TLS,Raw,Local,10,1804,1879,64 b,2486,257410.610144,1,1,4,0,2056
TCP_TLS,Raw,Local,10,1810,1902,64 b,2693,237635.526511,0,0,3,0,2056
TCP_TLS,Raw,Local,10,1814,1885,4 mib,482834,86868375.575560,45,33,355,5,5903
TCP_TLS,Raw,Local,10,1817,1879,128 b,1729,740269.504366,0,0,2,17592186044412,5916
TCP_TLS,Raw,Local,10,1817,1903,4 kib,2661,15389239.555155,0,0,2,0,1928
TCP_TLS,Raw,Local,10,1824,1882,64 b,2190,292184.075968,0,1,3,17592186044412,5920
TCP_TLS,Raw,Local,10,1826,1917,2 kib,2303,8891204.306677,0,0,2,0,1954
TCP_TLS,Raw,Local,10,1827,1919,32 b,2350,136147.038802,1,1,4,0,2075
